,MM1,MM2,MM3,BD1,BD2,BD3,EQ1,EQ2,EQ3,FX1,FX2,FX3,FI1,FI2,FI3
2026-01-14,0.234006734006734,0.16161616161616163,0.9040404040404041,0.09090909090909091,0.16835016835016836,0.018518518518518517,0.34175084175084175,0.6835016835016835,0.6245791245791246,0.8973063973063973,0.6851851851851852,0.7407407407407407,0.7962962962962963,0.13131313131313133,0.3114478114478115
2026-01-15,0.234006734006734,0.12626262626262627,0.8939393939393939,0.15993265993265993,0.13804713804713806,0.005050505050505051,0.1414141414141414,0.6363636363636364,0.6363636363636364,0.7643097643097643,0.702020202020202,0.7239057239057239,0.82996632996633,0.12794612794612795,0.9141414141414141
2026-01-16,0.234006734006734,0.13468013468013468,0.8939393939393939,0.14309764309764308,0.1447811447811448,0.016835016835016835,0.2828282828282828,0.38552188552188554,0.6262626262626263,0.10942760942760943,0.7491582491582491,0.7255892255892256,0.7811447811447811,0.11447811447811448,0.3686868686868687
2026-01-19,0.2558922558922559,0.12457912457912458,0.9040404040404041,0.06734006734006734,0.12626262626262627,0.016835016835016835,0.18518518518518517,0.3771043771043771,0.4831649831649832,0.7087542087542088,0.7239057239057239,0.7171717171717171,0.835016835016835,0.09932659932659933,0.9208754208754208
2026-01-20,0.2558922558922559,0.1111111111111111,0.9040404040404041,0.025252525252525252,0.10437710437710437,0.08585858585858586,0.7272727272727273,0.2053872053872054,0.48148148148148145,0.48484848484848486,0.7222222222222222,0.6952861952861953,0.8501683501683501,0.2138047138047138,0.026936026936026935
2026-01-21,0.2558922558922559,0.12962962962962962,0.9107744107744108,0.020202020202020204,0.11952861952861953,0.03198653198653199,0.37542087542087543,0.21212121212121213,0.4898989898989899,0.6902356902356902,0.7407407407407407,0.7037037037037037,0.8400673400673401,0.18686868686868688,0.5875420875420876
2026-01-22,0.2558922558922559,0.13973063973063973,0.9107744107744108,0.045454545454545456,0.132996632996633,0.008417508417508417,0.2895622895622896,0.17845117845117844,0.531986531986532,0.21885521885521886,0.7508417508417509,0.6851851851851852,0.8198653198653199,0.19528619528619529,0.5387205387205387
2026-01-23,0.2558922558922559,0.12457912457912458,0.9107744107744108,0.03367003367003367,0.12121212121212122,0.006734006734006734,0.31313131313131315,0.16161616161616163,0.5420875420875421,0.2037037037037037,0.7474747474747475,0.6127946127946128,0.8468013468013468,0.21885521885521886,0.11952861952861953
2026-01-26,0.26430976430976433,0.14814814814814814,0.9208754208754208,0.04713804713804714,0.14646464646464646,0.0016835016835016834,0.8232323232323232,0.21548821548821548,0.468013468013468,0.3333333333333333,0.3686868686868687,0.6094276094276094,0.8333333333333334,0.24242424242424243,0.398989898989899
2026-01-27,0.26430976430976433,0.14309764309764308,0.9208754208754208,0.06397306397306397,0.14814814814814814,0.003367003367003367,0.045454545454545456,0.3114478114478115,0.6380471380471381,0.006734006734006734,0.6077441077441077,0.5420875420875421,0.8114478114478114,0.3265993265993266,0.24579124579124578
2026-01-28,0.2727272727272727,0.15488215488215487,0.9259259259259259,0.04208754208754209,0.16498316498316498,0.010101010101010102,0.12794612794612795,0.2828282828282828,0.7037037037037037,0.8148148148148148,0.5757575757575758,0.5353535353535354,0.7929292929292929,0.36195286195286197,0.9511784511784511
2026-01-29,0.2895622895622896,0.1414141414141414,0.930976430976431,0.03872053872053872,0.15151515151515152,0.03535353535353535,0.26430976430976433,0.234006734006734,0.7323232323232324,0.018518518518518517,0.7878787878787878,0.5185185185185185,0.8282828282828283,0.3653198653198653,0.4006734006734007
2026-01-30,0.2895622895622896,0.12794612794612795,0.930976430976431,0.016835016835016835,0.13468013468013468,0.021885521885521887,0.5185185185185185,0.2037037037037037,0.5925925925925926,0.30808080808080807,0.7895622895622896,0.5067340067340067,0.8451178451178452,0.37373737373737376,0.7037037037037037
2026-02-02,0.3047138047138047,0.13131313131313133,0.8956228956228957,0.03872053872053872,0.13636363636363635,0.025252525252525252,0.9882154882154882,0.7188552188552189,0.664983164983165,0.9208754208754208,0.7912457912457912,0.49326599326599324,0.8265993265993266,0.4208754208754209,0.011784511784511785
2026-02-03,0.31986531986531985,0.11784511784511785,0.8181818181818182,0.015151515151515152,0.12794612794612795,0.013468013468013467,0.008417508417508417,0.7794612794612794,0.7929292929292929,0.9966329966329966,0.8316498316498316,0.468013468013468,0.867003367003367,0.6616161616161617,0.7643097643097643
2026-02-04,0.31986531986531985,0.11447811447811448,0.7592592592592593,0.0016835016835016834,0.1127946127946128,0.011784511784511785,0.1447811447811448,0.7811447811447811,0.8047138047138047,0.09595959595959595,0.8400673400673401,0.4595959595959596,0.8821548821548821,0.6043771043771043,0.17676767676767677
2026-02-05,0.34175084175084175,0.11952861952861953,0.7356902356902357,0.005050505050505051,0.12289562289562289,0.045454545454545456,0.9814814814814815,0.8434343434343434,0.8518518518518519,0.6279461279461279,0.8383838383838383,0.46296296296296297,0.9141414141414141,0.5404040404040404,0.016835016835016835
2026-02-06,0.34175084175084175,0.11616161616161616,0.6734006734006734,0.013468013468013467,0.10942760942760943,0.05555555555555555,0.9090909090909091,0.8468013468013468,0.8535353535353535,0.9696969696969697,0.8804713804713805,0.4562289562289562,0.9225589225589226,0.5420875420875421,0.03872053872053872
2026-02-09,0.34175084175084175,0.1127946127946128,0.6127946127946128,0.003367003367003367,0.1026936026936027,0.05218855218855219,0.020202020202020204,0.8804713804713805,0.9124579124579124,0.8181818181818182,0.8787878787878788,0.45286195286195285,0.9545454545454546,0.5740740740740741,0.7744107744107744
2026-02-10,0.39057239057239057,0.14983164983164984,0.622895622895623,0.02861952861952862,0.11616161616161616,0.06734006734006734,0.5117845117845118,0.8737373737373737,0.8821548821548821,0.14983164983164984,0.8754208754208754,0.468013468013468,0.936026936026936,0.6245791245791246,0.04713804713804714
2026-02-11,0.39057239057239057,0.15993265993265993,0.494949494949495,0.05723905723905724,0.13131313131313133,0.04040404040404041,0.2609427609427609,0.877104377104377,0.8855218855218855,0.13636363636363635,0.8585858585858586,0.4797979797979798,0.9023569023569024,0.6986531986531986,0.06397306397306397
2026-02-12,0.39057239057239057,0.1734006734006734,0.494949494949495,0.020202020202020204,0.15488215488215487,0.11447811447811448,0.030303030303030304,0.8838383838383839,0.9023569023569024,0.25252525252525254,0.8518518518518519,0.49326599326599324,0.9410774410774411,0.7154882154882155,0.3484848484848485
2026-02-13,0.39057239057239057,0.1835016835016835,0.494949494949495,0.08249158249158249,0.1632996632996633,0.13973063973063973,0.7053872053872053,0.8905723905723906,0.8872053872053872,0.05387205387205387,0.8737373737373737,0.5067340067340067,0.9494949494949495,0.7323232323232324,0.2878787878787879
2026-02-16,0.39057239057239057,0.1835016835016835,0.47474747474747475,0.08249158249158249,0.1632996632996633,0.13973063973063973,0.6127946127946128,0.8905723905723906,0.8417508417508418,0.4831649831649832,0.8737373737373737,0.5067340067340067,0.9494949494949495,0.6851851851851852,0.5202020202020202
2026-02-17,0.39057239057239057,0.1835016835016835,0.47474747474747475,0.08249158249158249,0.1632996632996633,0.11952861952861953,0.6127946127946128,0.8905723905723906,0.8316498316498316,0.4831649831649832,0.8737373737373737,0.5067340067340067,0.9377104377104377,0.6885521885521886,0.5202020202020202
2026-02-18,0.39057239057239057,0.1835016835016835,0.47474747474747475,0.08249158249158249,0.1632996632996633,0.06397306397306397,0.6127946127946128,0.8905723905723906,0.8249158249158249,0.4831649831649832,0.8737373737373737,0.5067340067340067,0.9191919191919192,0.7070707070707071,0.5202020202020202
2026-02-19,0.39057239057239057,0.16498316498316498,0.47474747474747475,0.132996632996633,0.1414141414141414,0.1111111111111111,0.03198653198653199,0.8922558922558923,0.835016835016835,0.39057239057239057,0.8602693602693603,0.5117845117845118,0.9343434343434344,0.7053872053872053,0.8063973063973064
2026-02-20,0.39057239057239057,0.18518518518518517,0.47474747474747475,0.1750841750841751,0.15656565656565657,0.06565656565656566,0.06734006734006734,0.8956228956228957,0.8367003367003367,0.8737373737373737,0.8872053872053872,0.5218855218855218,0.9040404040404041,0.7356902356902357,0.2053872053872054
2026-02-23,0.39057239057239057,0.1717171717171717,0.4478114478114478,0.08754208754208755,0.15488215488215487,0.1111111111111111,0.3434343434343434,0.8939393939393939,0.8215488215488216,0.29292929292929293,0.877104377104377,0.5252525252525253,0.9629629629629629,0.7643097643097643,0.9158249158249159
2026-02-24,0.39057239057239057,0.16835016835016836,0.4478114478114478,0.06734006734006734,0.14983164983164984,0.0707070707070707,0.08249158249158249,0.8973063973063973,0.765993265993266,0.12962962962962962,0.8888888888888888,0.5269360269360269,0.9646464646464646,0.8063973063973064,0.9966329966329966
2026-02-25,0.39057239057239057,0.18686868686868688,0.43602693602693604,0.07407407407407407,0.16666666666666666,0.04882154882154882,0.09595959595959595,0.898989898989899,0.7525252525252525,0.7154882154882155,0.8905723905723906,0.5286195286195287,0.930976430976431,0.7878787878787878,0.7407407407407407
2026-02-26,0.39057239057239057,0.21885521885521886,0.4057239057239057,0.1414141414141414,0.1717171717171717,0.05723905723905724,0.02356902356902357,0.9023569023569024,0.7626262626262627,0.0723905723905724,0.8922558922558923,0.5437710437710438,0.8956228956228957,0.797979797979798,0.98989898989899
2026-02-27,0.39057239057239057,0.2255892255892256,0.4057239057239057,0.15151515151515152,0.1835016835016835,0.18518518518518517,0.8636363636363636,0.9074074074074074,0.7760942760942761,0.05723905723905724,0.8282828282828283,0.5471380471380471,0.9124579124579124,0.8754208754208754,0.9259259259259259
2026-03-02,0.39057239057239057,0.2255892255892256,0.08922558922558922,0.15151515151515152,0.1835016835016835,0.17845117845117844,0.6127946127946128,0.9074074074074074,0.5757575757575758,0.4831649831649832,0.8282828282828283,0.5471380471380471,0.8703703703703703,0.835016835016835,0.5202020202020202
2026-03-03,0.40404040404040403,0.13636363636363635,0.1111111111111111,0.11952861952861953,0.1447811447811448,0.2558922558922559,0.9966329966329966,0.9225589225589226,0.4444444444444444,0.9444444444444444,0.8333333333333334,0.51010101010101,0.9545454545454546,0.7962962962962963,0.003367003367003367
2026-03-04,0.40404040404040403,0.12121212121212122,0.1111111111111111,0.13636363636363635,0.12457912457912458,0.13636363636363635,1.0,0.968013468013468,0.6127946127946128,1.0,0.9040404040404041,0.5084175084175084,0.9612794612794613,0.9663299663299664,0.2222222222222222
2026-03-05,0.40404040404040403,0.13973063973063973,0.03198653198653199,0.1632996632996633,0.13973063973063973,0.20875420875420875,0.0016835016835016834,0.98989898989899,0.6498316498316499,0.9797979797979798,0.9158249158249159,0.5168350168350169,0.9023569023569024,0.9797979797979798,0.8316498316498316
2026-03-06,0.4292929292929293,0.132996632996633,0.08922558922558922,0.1919191919191919,0.12962962962962962,0.30976430976430974,0.5404040404040404,0.9764309764309764,0.601010101010101,0.03872053872053872,0.930976430976431,0.5151515151515151,0.9057239057239057,0.9781144781144782,0.7171717171717171
2026-03-09,0.4292929292929293,0.10437710437710437,0.08922558922558922,0.44107744107744107,0.07407407407407407,0.29292929292929293,0.9915824915824916,0.9747474747474747,0.5740740740740741,0.9292929292929293,0.9074074074074074,0.44107744107744107,0.9831649831649831,0.9848484848484849,0.05218855218855219
2026-03-10,0.4292929292929293,0.10101010101010101,0.03198653198653199,0.35185185185185186,0.10774410774410774,0.23232323232323232,0.013468013468013467,0.9882154882154882,0.7205387205387206,0.98989898989899,0.9191919191919192,0.4882154882154882,0.9175084175084175,0.9814814814814815,0.9713804713804713
2026-03-11,0.45454545454545453,0.10942760942760943,0.1111111111111111,0.32491582491582494,0.11784511784511785,0.2676767676767677,0.17003367003367004,0.9797979797979798,0.7222222222222222,0.020202020202020204,0.968013468013468,0.49663299663299665,0.877104377104377,0.9831649831649831,0.06902356902356903
2026-03-12,0.45454545454545453,0.10606060606060606,0.1111111111111111,0.234006734006734,0.1111111111111111,0.5875420875420876,0.7491582491582491,0.9781144781144782,0.6397306397306397,0.16835016835016836,0.9494949494949495,0.48484848484848486,0.8653198653198653,0.9696969696969697,0.7239057239057239
2026-03-13,0.45454545454545453,0.09764309764309764,0.1111111111111111,0.29292929292929293,0.09764309764309764,0.48148148148148145,0.9276094276094277,0.9696969696969697,0.6835016835016835,0.9562289562289562,0.9663299663299664,0.45791245791245794,0.8804713804713805,0.9730639730639731,0.35353535353535354
2026-03-16,0.45454545454545453,0.1026936026936027,0.1111111111111111,0.22053872053872053,0.10606060606060606,0.37373737373737376,0.23063973063973064,0.9713804713804713,0.7053872053872053,0.9158249158249159,0.9797979797979798,0.4713804713804714,0.8939393939393939,0.9713804713804713,0.8804713804713805
2026-03-17,0.45454545454545453,0.09932659932659933,0.1111111111111111,0.27104377104377103,0.09932659932659933,0.28114478114478114,0.13131313131313133,0.9730639730639731,0.7356902356902357,0.8249158249158249,0.9612794612794613,0.48653198653198654,0.9242424242424242,0.9764309764309764,0.6094276094276094
2026-03-18,0.45454545454545453,0.10774410774410774,0.1111111111111111,0.35858585858585856,0.11447811447811448,0.30808080808080807,0.016835016835016835,0.9814814814814815,0.797979797979798,0.20707070707070707,0.9646464646464646,0.5134680134680135,0.8417508417508418,0.9882154882154882,0.8232323232323232
2026-03-19,0.4292929292929293,0.09427609427609428,0.2474747474747475,0.2895622895622896,0.09595959595959595,0.37037037037037035,0.9595959595959596,0.9865319865319865,0.7946127946127947,0.16498316498316498,0.9478114478114478,0.4781144781144781,0.8888888888888888,0.9865319865319865,0.1111111111111111
2026-03-20,0.4292929292929293,0.07407407407407407,0.2474747474747475,0.4225589225589226,0.07575757575757576,0.8619528619528619,0.4292929292929293,0.9831649831649831,0.7794612794612794,0.9747474747474747,0.9629629629629629,0.44612794612794615,0.8434343434343434,0.9747474747474747,0.3569023569023569
2026-03-23,0.4292929292929293,0.04208754208754209,0.2474747474747475,0.5286195286195287,0.04377104377104377,0.6632996632996633,0.9949494949494949,0.9949494949494949,0.8400673400673401,0.1936026936026936,0.9713804713804713,0.4090909090909091,0.9562289562289562,0.98989898989899,0.6616161616161617
2026-03-24,0.45454545454545453,0.06060606060606061,0.3047138047138047,0.4562289562289562,0.058922558922558925,0.7626262626262627,0.04040404040404041,0.9983164983164983,0.8585858585858586,0.9814814814814815,0.9949494949494949,0.4276094276094276,0.8922558922558923,0.9915824915824916,0.8501683501683501
2026-03-25,0.4781144781144781,0.050505050505050504,0.39225589225589225,0.4713804713804714,0.05387205387205387,0.6397306397306397,0.13804713804713806,0.9966329966329966,0.8703703703703703,0.06228956228956229,0.9966329966329966,0.40235690235690236,0.9444444444444444,0.9983164983164983,0.1127946127946128
2026-03-26,0.4781144781144781,0.05723905723905724,0.39225589225589225,0.45454545454545453,0.05555555555555555,0.9326599326599326,0.9696969696969697,1.0,0.8922558922558923,0.2727272727272727,0.9983164983164983,0.4006734006734007,0.8922558922558923,1.0,0.037037037037037035
2026-03-27,0.5016835016835017,0.04882154882154882,0.41245791245791247,0.39057239057239057,0.05218855218855219,0.9006734006734006,0.7289562289562289,0.9915824915824916,0.8838383838383839,0.9326599326599326,0.9932659932659933,0.38047138047138046,0.9107744107744108,0.9932659932659933,0.27946127946127947
2026-03-30,0.51010101010101,0.058922558922558925,0.44276094276094274,0.3451178451178451,0.06397306397306397,0.8434343434343434,0.9646464646464646,0.9932659932659933,0.9242424242424242,0.6026936026936027,0.9511784511784511,0.38215488215488214,0.9595959595959596,0.9966329966329966,0.4208754208754209
2026-03-31,0.51010101010101,0.05387205387205387,0.4107744107744108,0.41919191919191917,0.06228956228956229,0.6077441077441077,0.9848484848484849,0.9848484848484849,0.9057239057239057,0.7861952861952862,0.9444444444444444,0.3771043771043771,0.9730639730639731,0.9949494949494949,0.13131313131313133
2026-04-01,0.5016835016835017,0.07575757575757576,0.5656565656565656,0.44107744107744107,0.09259259259259259,0.45454545454545453,0.003367003367003367,0.9663299663299664,0.9175084175084175,0.9882154882154882,0.9057239057239057,0.4107744107744108,0.8569023569023569,0.968013468013468,0.9595959595959596
2026-04-02,0.4781144781144781,0.06565656565656566,0.6094276094276094,0.41919191919191917,0.06734006734006734,0.36195286195286197,0.9865319865319865,0.9629629629629629,0.8956228956228957,0.015151515151515152,0.9410774410774411,0.37542087542087543,0.9259259259259259,0.9511784511784511,0.08922558922558922
2026-04-03,0.45454545454545453,0.06902356902356903,0.6447811447811448,0.4730639730639731,0.0707070707070707,0.36195286195286197,0.04377104377104377,0.9646464646464646,0.9107744107744108,0.9410774410774411,0.9259259259259259,0.3956228956228956,0.8737373737373737,0.9494949494949495,0.968013468013468
2026-04-06,0.45454545454545453,0.0723905723905724,0.6447811447811448,0.48484848484848486,0.0723905723905724,0.3181818181818182,0.1750841750841751,0.9511784511784511,0.8484848484848485,0.06734006734006734,0.9343434343434344,0.3956228956228956,0.8686868686868687,0.9478114478114478,0.5235690235690236
2026-04-07,0.45454545454545453,0.0723905723905724,0.6447811447811448,0.468013468013468,0.06902356902356903,0.3383838383838384,0.3063973063973064,0.9461279461279462,0.7878787878787878,0.38552188552188554,0.9107744107744108,0.3838383838383838,0.8855218855218855,0.9461279461279462,0.9377104377104377
2026-04-08,0.45454545454545453,0.09595959595959595,0.5942760942760943,0.45454545454545453,0.10101010101010101,0.27104377104377103,0.006734006734006734,0.9562289562289562,0.8686868686868687,0.3838383838383838,0.8367003367003367,0.42424242424242425,0.8383838383838383,0.9595959595959596,0.5555555555555556
2026-04-09,0.4292929292929293,0.09259259259259259,0.6397306397306397,0.43265993265993263,0.09427609427609428,0.19528619528619529,0.9208754208754208,0.9595959595959596,0.8905723905723906,0.003367003367003367,0.9461279461279462,0.41919191919191917,0.8619528619528619,0.9579124579124579,0.2777777777777778
2026-04-10,0.4292929292929293,0.08417508417508418,0.6397306397306397,0.4225589225589226,0.08585858585858586,0.16498316498316498,0.16835016835016836,0.9545454545454546,0.8787878787878788,0.7794612794612794,0.9377104377104377,0.41414141414141414,0.8636363636363636,0.9612794612794613,0.2828282828282828
2026-04-13,0.4292929292929293,0.07912457912457913,0.6397306397306397,0.3939393939393939,0.07912457912457913,0.20707070707070707,0.8367003367003367,0.9579124579124579,0.8720538720538721,0.32996632996632996,0.9292929292929293,0.40404040404040403,0.8787878787878788,0.9629629629629629,0.43097643097643096
2026-04-14,0.40404040404040403,0.09090909090909091,0.6717171717171717,0.44107744107744107,0.08922558922558922,0.20202020202020202,0.04208754208754209,0.9612794612794613,0.9006734006734006,0.9191919191919192,0.936026936026936,0.4158249158249158,0.877104377104377,0.9646464646464646,0.5336700336700336
2026-04-15,0.39057239057239057,0.08922558922558922,0.6835016835016835,0.41919191919191917,0.09090909090909091,0.10606060606060606,0.08417508417508418,0.9528619528619529,0.8636363636363636,0.09764309764309764,0.9393939393939394,0.4225589225589226,0.8602693602693603,0.9562289562289562,0.8754208754208754
2026-04-16,0.39057239057239057,0.08754208754208755,0.6717171717171717,0.3872053872053872,0.08585858585858586,0.07912457912457913,0.0723905723905724,0.9478114478114478,0.8653198653198653,0.09932659932659933,0.9427609427609428,0.41919191919191917,0.8518518518518519,0.9528619528619529,0.8535353535353535
2026-04-17,0.40404040404040403,0.08080808080808081,0.7138047138047138,0.35185185185185186,0.08080808080808081,0.07407407407407407,0.765993265993266,0.9494949494949495,0.877104377104377,0.38047138047138046,0.9242424242424242,0.4057239057239057,0.898989898989899,0.9545454545454546,0.35858585858585856
2026-04-20,0.39057239057239057,0.08249158249158249,0.7474747474747475,0.3686868686868687,0.08249158249158249,0.10437710437710437,0.3888888888888889,0.9276094276094277,0.8063973063973064,0.867003367003367,0.9276094276094277,0.41245791245791247,0.8872053872053872,0.9124579124579124,0.7272727272727273
2026-04-21,0.39057239057239057,0.08585858585858586,0.6818181818181818,0.4276094276094276,0.08754208754208755,0.14983164983164984,0.04713804713804714,0.9259259259259259,0.8148148148148148,0.2053872053872054,0.9124579124579124,0.4225589225589226,0.8552188552188552,0.9107744107744108,0.9545454545454546
2026-04-22,0.39057239057239057,0.07744107744107744,0.6599326599326599,0.40235690235690236,0.07744107744107744,0.132996632996633,0.38215488215488214,0.9242424242424242,0.7996632996632996,0.18686868686868688,0.9023569023569024,0.4074074074074074,0.8737373737373737,0.9006734006734006,0.8922558922558923
2026-04-23,0.39057239057239057,0.06734006734006734,0.6599326599326599,0.3939393939393939,0.06565656565656566,0.1026936026936027,0.28114478114478114,0.9175084175084175,0.7609427609427609,0.8383838383838383,0.9090909090909091,0.3956228956228956,0.8973063973063973,0.8956228956228957,0.6195286195286195
2026-04-24,0.39057239057239057,0.06228956228956229,0.5707070707070707,0.43602693602693604,0.05723905723905724,0.09259259259259259,0.6144781144781145,0.9158249158249159,0.7575757575757576,0.6717171717171717,0.8956228956228957,0.38552188552188554,0.9326599326599326,0.9023569023569024,0.6127946127946128
2026-04-27,0.39057239057239057,0.06397306397306397,0.44107744107744107,0.41245791245791247,0.06228956228956229,0.1127946127946128,0.07912457912457913,0.9141414141414141,0.7373737373737373,0.6313131313131313,0.8973063973063973,0.398989898989899,0.9090909090909091,0.8939393939393939,0.9444444444444444
2026-04-28,0.34175084175084175,0.05218855218855219,0.45286195286195285,0.398989898989899,0.04882154882154882,0.11784511784511785,0.4074074074074074,0.9090909090909091,0.6616161616161617,0.07912457912457913,0.9006734006734006,0.3956228956228956,0.9276094276094277,0.8333333333333334,0.2895622895622896
2026-04-29,0.34175084175084175,0.05555555555555555,0.44107744107744107,0.44276094276094274,0.050505050505050504,0.20033670033670034,0.3148148148148148,0.8114478114478114,0.4276094276094276,0.49326599326599324,0.835016835016835,0.39730639730639733,0.8838383838383839,0.7222222222222222,0.936026936026936
2026-04-30,0.34175084175084175,0.04040404040404041,0.4090909090909091,0.41245791245791247,0.04208754208754209,0.1632996632996633,0.9057239057239057,0.7508417508417509,0.4006734006734007,0.6548821548821548,0.8047138047138047,0.37373737373737376,0.9393939393939394,0.6447811447811448,0.42592592592592593
2026-05-01,0.34175084175084175,0.04040404040404041,0.3888888888888889,0.41245791245791247,0.04208754208754209,0.1447811447811448,0.6127946127946128,0.7508417508417509,0.3333333333333333,0.4831649831649832,0.8047138047138047,0.37373737373737376,0.9511784511784511,0.632996632996633,0.5202020202020202
2026-05-04,0.34175084175084175,0.02861952861952862,0.3888888888888889,0.4478114478114478,0.03367003367003367,0.25925925925925924,0.015151515151515152,0.7727272727272727,0.46464646464646464,0.8956228956228957,0.7996632996632996,0.367003367003367,0.9208754208754208,0.6464646464646465,0.9764309764309764
2026-05-05,0.34175084175084175,0.02861952861952862,0.3888888888888889,0.4478114478114478,0.03367003367003367,0.23737373737373738,0.6127946127946128,0.7727272727272727,0.4377104377104377,0.4831649831649832,0.7996632996632996,0.367003367003367,0.9292929292929293,0.5606060606060606,0.5202020202020202
2026-05-06,0.34175084175084175,0.03535353535353535,0.3888888888888889,0.38215488215488214,0.04208754208754209,0.14646464646464646,0.011784511784511785,0.8417508417508418,0.41414141414141414,0.04377104377104377,0.8097643097643098,0.37037037037037035,0.9696969696969697,0.3181818181818182,0.9579124579124579
2026-05-07,0.31986531986531985,0.04713804713804714,0.3888888888888889,0.36363636363636365,0.04713804713804714,0.16666666666666666,0.16498316498316498,0.8400673400673401,0.4208754208754209,0.045454545454545456,0.8198653198653199,0.3888888888888889,0.9158249158249159,0.30808080808080807,0.8518518518518519
2026-05-08,0.31986531986531985,0.045454545454545456,0.3888888888888889,0.37037037037037035,0.045454545454545456,0.09764309764309764,0.5050505050505051,0.7676767676767676,0.3888888888888889,0.14646464646464646,0.8215488215488216,0.38047138047138046,0.9444444444444444,0.28619528619528617,0.6464646464646465
2026-05-11,0.31986531986531985,0.037037037037037035,0.3888888888888889,0.3367003367003367,0.03535353535353535,0.14814814814814814,0.018518518518518517,0.7643097643097643,0.5353535353535354,0.9848484848484849,0.6767676767676768,0.3686868686868687,0.9461279461279462,0.2895622895622896,0.9983164983164983
2026-05-12,0.31986531986531985,0.018518518518518517,0.30303030303030304,0.21043771043771045,0.02356902356902357,0.15656565656565657,0.9511784511784511,0.8063973063973064,0.5202020202020202,0.8501683501683501,0.6952861952861953,0.35185185185185186,0.9764309764309764,0.25084175084175087,0.4292929292929293
2026-05-13,0.34175084175084175,0.030303030303030304,0.367003367003367,0.13973063973063973,0.030303030303030304,0.14309764309764308,0.05555555555555555,0.7946127946127947,0.5538720538720538,0.9478114478114478,0.7693602693602694,0.3602693602693603,0.9747474747474747,0.2828282828282828,0.9882154882154882
2026-05-14,0.39057239057239057,0.03367003367003367,0.43265993265993263,0.07575757575757576,0.02861952861952862,0.12962962962962962,0.11952861952861953,0.7845117845117845,0.5437710437710438,0.9393939393939394,0.7794612794612794,0.3569023569023569,0.9797979797979798,0.4107744107744108,0.10437710437710437
2026-05-15,0.39057239057239057,0.010101010101010102,0.35185185185185186,0.04208754208754209,0.005050505050505051,0.2962962962962963,0.9932659932659933,0.9040404040404041,0.7171717171717171,0.2558922558922559,0.7575757575757576,0.29797979797979796,0.9865319865319865,0.4612794612794613,0.013468013468013467
2026-05-18,0.40404040404040403,0.013468013468013467,0.35353535353535354,0.006734006734006734,0.006734006734006734,0.39225589225589225,0.43097643097643096,0.9006734006734006,0.7121212121212122,0.8787878787878788,0.7323232323232324,0.29797979797979796,0.98989898989899,0.4663299663299663,0.877104377104377
2026-05-19,0.4292929292929293,0.016835016835016835,0.4175084175084175,0.026936026936026935,0.011784511784511785,0.3787878787878788,0.9713804713804713,0.9107744107744108,0.7558922558922558,0.696969696969697,0.734006734006734,0.29797979797979796,0.9579124579124579,0.468013468013468,0.04377104377104377
2026-05-20,0.4292929292929293,0.011784511784511785,0.4175084175084175,0.058922558922558925,0.008417508417508417,0.3114478114478115,0.8383838383838383,0.9124579124579124,0.7693602693602694,0.5067340067340067,0.7037037037037037,0.29124579124579125,0.9882154882154882,0.4713804713804714,0.734006734006734
2026-05-21,0.4292929292929293,0.015151515151515152,0.4175084175084175,0.09259259259259259,0.010101010101010102,0.29124579124579125,0.005050505050505051,0.9292929292929293,0.930976430976431,0.8013468013468014,0.6919191919191919,0.2895622895622896,0.9781144781144782,0.6279461279461279,0.9915824915824916
2026-05-22,0.45454545454545453,0.021885521885521887,0.4511784511784512,0.18855218855218855,0.018518518518518517,0.265993265993266,0.40404040404040403,0.9326599326599326,0.9343434343434344,0.14814814814814814,0.7087542087542088,0.27946127946127947,0.968013468013468,0.7138047138047138,0.09595959595959595
2026-05-25,0.45454545454545453,0.021885521885521887,0.4511784511784512,0.18855218855218855,0.018518518518518517,0.265993265993266,0.6127946127946128,0.9326599326599326,0.9191919191919192,0.4831649831649832,0.7087542087542088,0.27946127946127947,0.968013468013468,0.7121212121212122,0.5202020202020202
2026-05-26,0.5016835016835017,0.04377104377104377,0.6060606060606061,0.13636363636363635,0.037037037037037035,0.21212121212121213,0.058922558922558925,0.936026936026936,0.9410774410774411,0.9107744107744108,0.7373737373737373,0.2878787878787879,0.9713804713804713,0.7255892255892256,0.9865319865319865
2026-05-27,0.5016835016835017,0.03198653198653199,0.6060606060606061,0.19023569023569023,0.026936026936026935,0.15151515151515152,0.0707070707070707,0.9343434343434344,0.9478114478114478,0.1750841750841751,0.7626262626262627,0.24579124579124578,0.9848484848484849,0.7188552188552189,0.9797979797979798
2026-05-28,0.51010101010101,0.02356902356902357,0.6127946127946128,0.21548821548821548,0.018518518518518517,0.13131313131313133,0.7609427609427609,0.9377104377104377,0.9427609427609428,0.14309764309764308,0.7811447811447811,0.20202020202020202,0.9949494949494949,0.7525252525252525,0.8973063973063973
2026-05-29,0.5185185185185185,0.025252525252525252,0.6296296296296297,0.38215488215488214,0.026936026936026935,0.1414141414141414,0.025252525252525252,0.9427609427609428,0.9562289562289562,0.7272727272727273,0.7138047138047138,0.20707070707070707,0.9814814814814815,0.7592592592592593,0.9478114478114478
