,MM1,MM2,MM3,BD1,BD2,BD3,EQ1,EQ2,EQ3,FX1,FX2,FX3,FI1,FI2,FI3
2024-12-16,0.642495784148398,0.9814502529510961,0.9831365935919055,0.654300168634064,0.9814502529510961,0.47048903878583476,0.6863406408094435,0.6155143338954469,0.47892074198988194,0.5699831365935919,0.22765598650927488,0.47217537942664417,0.11804384485666104,0.8279932546374368,0.7571669477234402
2024-12-17,0.6458684654300169,0.96964586846543,0.9881956155143339,0.6509274873524452,0.9612141652613828,0.46037099494097805,0.8988195615514334,0.6391231028667791,0.5413153456998314,0.6306913996627319,0.10118043844856661,0.448566610455312,0.15345699831365936,0.836424957841484,0.6037099494097807
2024-12-18,0.6475548060708263,0.9983136593591906,0.9898819561551433,0.6155143338954469,0.9966273187183811,0.4114671163575042,0.23777403035413153,0.6475548060708263,0.5919055649241147,0.596964586846543,0.09949409780775717,0.47386172006745364,0.047217537942664416,0.851602023608769,0.14502529510961215
2024-12-19,0.6509274873524452,0.9881956155143339,0.9932546374367622,0.596964586846543,0.9797639123102867,0.45868465430016864,0.9443507588532883,0.6829679595278246,0.6947723440134908,0.4957841483979764,0.09274873524451939,0.448566610455312,0.048903878583473864,0.8617200674536256,0.23946037099494097
2024-12-20,0.6509274873524452,0.9730185497470489,0.9932546374367622,0.554806070826307,0.9679595278246206,0.49409780775716694,0.9005059021922428,0.6863406408094435,0.7082630691399663,0.9713322091062394,0.18549747048903878,0.4418212478920742,0.13490725126475547,0.866779089376054,0.6340640809443507
2024-12-23,0.6526138279932546,0.9747048903878583,0.9949409780775716,0.5767284991568297,0.9730185497470489,0.6037099494097807,0.1433389544688027,0.6964586846543002,0.7352445193929174,0.5261382799325464,0.18718381112984822,0.44350758853288363,0.05564924114671164,0.8920741989881956,0.224283305227656
2024-12-24,0.657672849915683,0.9612141652613828,0.9983136593591906,0.5497470489038786,0.9763912310286678,0.627318718381113,0.6357504215851602,0.6947723440134908,0.7116357504215851,0.3440134907251265,0.17706576728499157,0.433389544688027,0.08263069139966273,0.8836424957841484,0.5682967959527825
2024-12-25,0.657672849915683,0.9612141652613828,0.9983136593591906,0.5497470489038786,0.9763912310286678,0.627318718381113,0.612141652613828,0.6947723440134908,0.6795952782462057,0.4839797639123103,0.17706576728499157,0.433389544688027,0.08263069139966273,0.8414839797639123,0.5193929173693086
2024-12-26,0.6661045531197302,0.9494097807757167,1.0,0.5446880269814502,0.96964586846543,0.581787521079258,0.7386172006745363,0.6897133220910624,0.7015177065767285,0.7470489038785835,0.178752107925801,0.42833052276559863,0.10961214165261383,0.8448566610455311,0.6391231028667791
2024-12-27,0.6661045531197302,0.954468802698145,0.7858347386172007,0.5615514333895447,0.9780775716694773,0.5716694772344013,0.8701517706576728,0.6998313659359191,0.6593591905564924,0.9038785834738617,0.163575042158516,0.4300168634064081,0.05733558178752108,0.8465430016863407,0.39291736930860033
2024-12-30,0.6661045531197302,0.9679595278246206,0.6205733558178752,0.5430016863406408,0.9898819561551433,0.6829679595278246,0.684654300168634,0.6694772344013491,0.6779089376053963,0.9477234401349073,0.18043844856661045,0.43844856661045534,0.09612141652613827,0.8381112984822934,0.8347386172006745
2024-12-31,0.6661045531197302,0.9679595278246206,0.5160202360876898,0.5396290050590219,0.9932546374367622,0.6779089376053963,0.612141652613828,0.6694772344013491,0.5075885328836425,0.224283305227656,0.21416526138279932,0.43844856661045534,0.06913996627318718,0.7504215851602024,0.5193929173693086
2025-01-01,0.6661045531197302,0.9679595278246206,0.5160202360876898,0.5396290050590219,0.9932546374367622,0.6779089376053963,0.612141652613828,0.6694772344013491,0.43676222596964587,0.4839797639123103,0.21416526138279932,0.43844856661045534,0.06913996627318718,0.581787521079258,0.5193929173693086
2025-01-02,0.657672849915683,0.9966273187183811,0.6205733558178752,0.5615514333895447,1.0,0.6172006745362564,0.6188870151770658,0.6711635750421585,0.39291736930860033,0.4839797639123103,0.21585160202360876,0.49409780775716694,0.013490725126475547,0.40134907251264756,0.6020236087689713
2025-01-03,0.6340640809443507,0.9629005059021922,0.9342327150084317,0.5177065767284992,0.9983136593591906,0.5278246205733558,0.11298482293423272,0.6644182124789207,0.4957841483979764,0.30354131534569984,0.224283305227656,0.5227655986509275,0.011804384485666104,0.3996627318718381,0.8296795952782462
2025-01-06,0.6222596964586846,0.9426644182124789,0.9561551433389545,0.4839797639123103,0.9662731871838112,0.6509274873524452,0.09780775716694773,0.6812816188870152,0.5379426644182125,0.3136593591905565,0.2057335581787521,0.5193929173693086,0.023608768971332208,0.31197301854974707,0.6205733558178752
2025-01-07,0.6205733558178752,0.93929173693086,0.9595278246205734,0.4991568296795953,0.9578414839797639,0.7521079258010118,0.4873524451939292,0.6728499156829679,0.4300168634064081,0.7234401349072512,0.209106239460371,0.5328836424957841,0.008431703204047217,0.3102866779089376,0.6306913996627319
2025-01-08,0.6188870151770658,0.9342327150084317,0.9612141652613828,0.4873524451939292,0.9510961214165261,0.7217537942664418,0.224283305227656,0.6745362563237775,0.47554806070826305,0.03035413153456998,0.40134907251264756,0.5531197301854974,0.01011804384485666,0.25295109612141653,0.7993254637436762
2025-01-09,0.6172006745362564,0.9409780775716695,0.9645868465430016,0.5075885328836425,0.9409780775716695,0.7217537942664418,0.5311973018549747,0.5699831365935919,0.40640809443507586,0.2866779089376054,0.30185497470489037,0.6003372681281619,0.006745362563237774,0.23608768971332209,0.3372681281618887
2025-01-10,0.6155143338954469,0.9021922428330523,0.9662731871838112,0.5109612141652614,0.9173693086003373,0.6138279932546374,0.6930860033726813,0.42327150084317033,0.40472175379426645,0.7824620573355818,0.28161888701517707,0.6087689713322091,0.003372681281618887,0.22765598650927488,0.2478920741989882
2025-01-13,0.6138279932546374,0.8128161888701517,0.9629005059021922,0.6070826306913997,0.8026981450252951,0.7639123102866779,0.8735244519392917,0.45531197301854975,0.44013490725126475,0.642495784148398,0.2799325463743676,0.5598650927487352,0.00505902192242833,0.19224283305227655,0.1163575042158516
2025-01-14,0.612141652613828,0.8161888701517707,0.9578414839797639,0.6239460370994941,0.8111298482293423,0.7419898819561551,0.42833052276559863,0.3625632377740304,0.3979763912310287,0.93929173693086,0.31703204047217537,0.6037099494097807,0.0016863406408094434,0.15008431703204048,0.6863406408094435
2025-01-15,0.6104553119730185,0.7807757166947723,0.954468802698145,0.6374367622259697,0.7622259696458684,0.5227655986509275,0.6205733558178752,0.3473861720067454,0.3305227655986509,0.10286677908937605,0.3912310286677909,0.5952782462057336,0.026981450252951095,0.06239460370994941,0.37268128161888703
2025-01-16,0.6087689713322091,0.8330522765598651,0.9527824620573356,0.6441821247892074,0.8111298482293423,0.5177065767284992,0.21079258010118043,0.40472175379426645,0.30522765598650925,0.2596964586846543,0.40978077571669475,0.6762225969645869,0.021922428330522766,0.05733558178752108,0.5851602023608768
2025-01-17,0.6070826306913997,0.8532883642495784,0.9510961214165261,0.5784148397976391,0.8566610455311973,0.5952782462057336,0.6677908937605397,0.32040472175379425,0.25126475548060706,0.163575042158516,0.45531197301854975,0.7065767284991569,0.02866779089376054,0.048903878583473864,0.8381112984822934
2025-01-20,0.6053962900505903,0.8263069139966274,0.9494097807757167,0.5531197301854974,0.7925801011804384,0.5952782462057336,0.6627318718381113,0.28836424957841483,0.12647554806070826,0.5615514333895447,0.4536256323777403,0.6762225969645869,0.06239460370994941,0.021922428330522766,0.3946037099494098
2025-01-21,0.6037099494097807,0.8313659359190556,0.9477234401349073,0.5666104553119731,0.8296795952782462,0.6222596964586846,0.6475548060708263,0.15682967959527824,0.12310286677908938,0.26981450252951095,0.3254637436762226,0.7032040472175379,0.05227655986509275,0.025295109612141653,0.3220910623946037
2025-01-22,0.6037099494097807,0.836424957841484,0.9477234401349073,0.5497470489038786,0.8330522765598651,0.448566610455312,0.22934232715008432,0.10118043844856661,0.20236087689713322,0.03204047217537943,0.5261382799325464,0.6610455311973018,0.03541315345699832,0.026981450252951095,0.8448566610455311
2025-01-23,0.6037099494097807,0.8111298482293423,0.9426644182124789,0.5362563237774031,0.8313659359190556,0.42495784148397975,0.8920741989881956,0.11298482293423272,0.22259696458684655,0.2411467116357504,0.5446880269814502,0.6391231028667791,0.01854974704890388,0.01854974704890388,0.209106239460371
2025-01-24,0.6037099494097807,0.8246205733558178,0.9426644182124789,0.4957841483979764,0.851602023608769,0.40809443507588533,0.2934232715008432,0.13322091062394603,0.15682967959527824,0.6627318718381113,0.5193929173693086,0.6526138279932546,0.03709949409780776,0.013490725126475547,0.7858347386172007
2025-01-27,0.6037099494097807,0.8246205733558178,0.9426644182124789,0.4957841483979764,0.851602023608769,0.5784148397976391,0.612141652613828,0.13322091062394603,0.1315345699831366,0.4839797639123103,0.5193929173693086,0.6526138279932546,0.11467116357504216,0.006745362563237774,0.5193929173693086
2025-01-28,0.6037099494097807,0.8246205733558178,0.9426644182124789,0.4957841483979764,0.851602023608769,0.5193929173693086,0.612141652613828,0.13322091062394603,0.1315345699831366,0.4839797639123103,0.5193929173693086,0.6526138279932546,0.10118043844856661,0.006745362563237774,0.5193929173693086
2025-01-29,0.6037099494097807,0.8246205733558178,0.9426644182124789,0.4957841483979764,0.851602023608769,0.4671163575042159,0.612141652613828,0.13322091062394603,0.1315345699831366,0.4839797639123103,0.5193929173693086,0.6526138279932546,0.10118043844856661,0.006745362563237774,0.5193929173693086
2025-01-30,0.6037099494097807,0.8246205733558178,0.9443507588532883,0.4957841483979764,0.851602023608769,0.4620573355817875,0.612141652613828,0.13322091062394603,0.12141652613827993,0.4839797639123103,0.5193929173693086,0.6526138279932546,0.12478920741989882,0.0016863406408094434,0.5193929173693086
2025-01-31,0.6037099494097807,0.8381112984822934,0.9325463743676222,0.4991568296795953,0.8414839797639123,0.4957841483979764,0.8111298482293423,0.1467116357504216,0.05227655986509275,0.2327150084317032,0.42158516020236086,0.6306913996627319,0.07419898819561552,0.04215851602023609,0.008431703204047217
2025-02-03,0.5885328836424958,0.7959527824620574,0.8684654300168634,0.5261382799325464,0.8229342327150084,0.551433389544688,0.9561551433389545,0.3305227655986509,0.04047217537942664,0.9949409780775716,0.654300168634064,0.5952782462057336,0.08768971332209106,0.047217537942664416,0.23102866779089376
2025-02-04,0.5885328836424958,0.7774030354131535,0.821247892074199,0.5345699831365935,0.8128161888701517,0.45699831365935917,0.2327150084317032,0.37099494097807756,0.0657672849915683,0.9865092748735245,0.7858347386172007,0.5801011804384486,0.11129848229342328,0.1045531197301855,0.18043844856661045
2025-02-05,0.5851602023608768,0.7757166947723441,0.7571669477234402,0.5649241146711635,0.8077571669477235,0.5699831365935919,0.2411467116357504,0.3996627318718381,0.048903878583473864,0.09443507588532883,0.7942664418212478,0.6020236087689713,0.15177065767284992,0.10792580101180438,0.836424957841484
2025-02-06,0.5834738617200674,0.7537942664418212,0.4772344013490725,0.5885328836424958,0.7959527824620574,0.5446880269814502,0.24451939291736932,0.3220910623946037,0.10118043844856661,0.0657672849915683,0.8111298482293423,0.6087689713322091,0.1315345699831366,0.16694772344013492,0.9561551433389545
2025-02-07,0.581787521079258,0.6391231028667791,0.35075885328836426,0.6188870151770658,0.6947723440134908,0.524451939291737,0.7757166947723441,0.22934232715008432,0.13659359190556492,0.26644182124789206,0.8128161888701517,0.5632377740303541,0.1315345699831366,0.16020236087689713,0.327150084317032
2025-02-10,0.581787521079258,0.6509274873524452,0.37436762225969644,0.6290050590219224,0.688026981450253,0.4131534569983137,0.6222596964586846,0.23102866779089376,0.0775716694772344,0.5008431703204047,0.8077571669477235,0.5868465430016864,0.10792580101180438,0.16526138279932545,0.688026981450253
2025-02-11,0.581787521079258,0.6745362563237775,0.342327150084317,0.5851602023608768,0.7015177065767285,0.3844856661045531,0.3305227655986509,0.19224283305227655,0.09612141652613827,0.8128161888701517,0.7841483979763912,0.6155143338954469,0.10118043844856661,0.163575042158516,0.6795952782462057
2025-02-12,0.5767284991568297,0.6155143338954469,0.342327150084317,0.5750421585160203,0.6340640809443507,0.40472175379426645,0.41989881956155145,0.19561551433389546,0.11467116357504216,0.4873524451939292,0.7824620573355818,0.6188870151770658,0.06408094435075885,0.15682967959527824,0.6559865092748736
2025-02-13,0.5767284991568297,0.6677908937605397,0.3102866779089376,0.5632377740303541,0.6745362563237775,0.3642495784148398,0.1736930860033727,0.26138279932546377,0.09780775716694773,0.35413153456998314,0.7740303541315345,0.6256323777403036,0.13322091062394603,0.15177065767284992,0.927487352445194
2025-02-14,0.5767284991568297,0.6779089376053963,0.28499156829679595,0.5716694772344013,0.7200674536256324,0.3676222596964587,0.433389544688027,0.20067453625632378,0.10286677908937605,0.2900505902192243,0.7706576728499157,0.6408094435075885,0.14165261382799327,0.1551433389544688,0.1736930860033727
2025-02-17,0.5767284991568297,0.6408094435075885,0.26475548060708265,0.551433389544688,0.7015177065767285,0.3676222596964587,0.31703204047217537,0.21416526138279932,0.16694772344013492,0.11804384485666104,0.718381112984823,0.6306913996627319,0.16020236087689713,0.21247892074198987,0.20404721753794267
2025-02-18,0.5767284991568297,0.6256323777403036,0.18381112984822934,0.5699831365935919,0.6526138279932546,0.3625632377740304,0.3490725126475548,0.2209106239460371,0.21922428330522767,0.28499156829679595,0.688026981450253,0.6256323777403036,0.11298482293423272,0.209106239460371,0.6930860033726813
